combined,algoritmo,packet_size,hook_ebpf,var_ip,timeout,cpu,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,12.66,0.00,0.00,87.34
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_12800,1024,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,6,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,8,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,9,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,256,xdpgeneric,0.0.0.255,60,15,2.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.50
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,73.71,0.00,0.00,26.29
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,73.33,0.00,0.00,26.67
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,7,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,11,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_400,1024,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.50,0.00,0.00,0.00,99.50,0.00,0.00,0.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,4,1.49,0.00,0.50,0.00,0.00,0.00,1.00,0.00,0.00,97.01
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,5,0.99,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,6,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,7,0.99,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,8,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,9,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,11,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,13,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,14,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
4,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,15,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_100,512,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,7,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,10,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,11,1.51,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.99
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_1600,512,xdpgeneric,0.0.0.255,60,15,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.99
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,11,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_1600,128,xdpgeneric,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
2,for_0_a_200,512,xdpgeneric,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,1,0.99,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,98.51
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,2,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.51
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,3,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,4,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,5,0.51,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,98.99
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,6,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,7,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,8,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,9,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,10,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,11,1.49,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.02
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,12,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,13,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_3200,128,xdpdrv,0.0.0.255,60,15,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,99.50
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
1,for_0_a_6400,1024,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,16.13,0.00,0.00,83.87
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.62,0.00,0.00,0.00,18.01,0.00,0.00,81.37
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,16.03,0.00,0.00,83.97
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.00,0.00,0.00,5.07,0.00,0.00,94.93
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,2.24,0.00,0.00,97.76
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,14.47,0.00,0.00,85.53
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,5.07,0.00,0.00,94.93
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.69,0.00,0.00,0.00,8.33,0.00,0.00,90.97
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
8,for_0_a_100,256,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,0,0.00,0.00,0.00,0.00,0.00,0.00,8.27,0.00,0.00,91.73
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,1,0.00,0.00,0.00,0.00,0.00,0.00,9.02,0.00,0.00,90.98
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,2,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,88.24
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,3,0.00,0.00,0.00,0.76,0.00,0.00,6.11,0.00,0.00,93.13
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
4,for_0_a_400,1500,xdpdrv,0.0.0.255,60,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
